1.032000000000000000e+03	2.201589556913486110e-07	4.967061847642583882e-05	-2.651459748771265381e-05	-1.249777166178127305e-23	-5.136032212964139145e-05	-3.057746036803214148e-28	1.845887215247071734e-03
1.034000000000000000e+03	5.622322946388697869e-06	4.130774536050504963e-05	-2.832340320004261795e-05	-1.983170472964142467e-23	-4.866717560381890066e-05	-5.712436699094258173e-28	1.829793937085426965e-03
1.036000000000000000e+03	1.107639589301307796e-05	3.321895828636403826e-05	-3.021600638481051685e-05	-3.128297454767488447e-23	-4.579746813591787031e-05	-1.043554668841067386e-27	1.808624688928125047e-03
1.038000000000000000e+03	1.656225304586449670e-05	2.541473775527408526e-05	-3.219278905218424746e-05	-4.906615249095646913e-23	-4.275966274763638811e-05	-1.871888647689508683e-27	1.782454082116748236e-03
1.040000000000000000e+03	2.205964770765727728e-05	1.790379380433471479e-05	-3.425378881722863721e-05	-7.653779306315813750e-23	-3.956327939586257961e-05	-3.306575401886910101e-27	1.751377346051829044e-03
1.042000000000000000e+03	2.754831888676145663e-05	1.069313726410513439e-05	-3.639867192196755499e-05	-1.187610887605402197e-22	-3.621884766558916053e-05	-5.764129666552551918e-27	1.715509636479629679e-03
1.044000000000000000e+03	3.300809997845758042e-05	3.788157207486472926e-06	-3.862670666363840532e-05	-1.833381388940827338e-22	-3.273785175648613794e-05	-9.932148957048006352e-27	1.674985233488622462e-03
1.046000000000000000e+03	3.841902769785866112e-05	-2.807296518953562236e-06	-4.093673746577051412e-05	-2.816313098604827681e-22	-2.913266811640064885e-05	-1.693743661142433166e-26	1.629956636804619999e-03
1.048000000000000000e+03	4.376145045799310755e-05	-9.090826753334964490e-06	-4.332715984052241688e-05	-4.305479135464814361e-22	-2.541649613758220847e-05	-2.861383323352632971e-26	1.580593566674023173e-03
1.050000000000000000e+03	4.901613536477512049e-05	-1.506139949246514706e-05	-4.579589650089238665e-05	-6.551370544176622063e-22	-2.160328239109520786e-05	-4.792642466043580119e-26	1.527081879236160452e-03
1.052000000000000000e+03	5.416437298786584524e-05	-2.071925235311381099e-05	-4.834037488974101023e-05	-9.923526385055847116e-22	-1.770763893103953395e-05	-7.963969472767161828e-26	1.469622405803419586e-03
1.054000000000000000e+03	5.918807906327039917e-05	-2.606580193098431366e-05	-5.095750639881023458e-05	-1.496484088970503616e-21	-1.374475625224656135e-05	-1.313642647258341610e-25	1.408429725888148305e-03
1.056000000000000000e+03	6.406989229030040300e-05	-3.110355090103852932e-05	-5.364366755487500626e-05	-2.246962563094344412e-21	-9.730311532482121566e-06	-2.151882335596501277e-25	1.343730884135609788e-03
1.058000000000000000e+03	6.879326740248496459e-05	-3.583599563181137578e-05	-5.639468345162026530e-05	-3.359537644987758911e-21	-5.680372832347335586e-06	-3.502068435441342984e-25	1.275764061541264467e-03
1.060000000000000000e+03	7.334256271920409573e-05	-4.026753501234030377e-05	-5.920581370461249930e-05	-5.002217816916824593e-21	-1.611299962552543100e-06	-5.664260098648590074e-25	1.204777211448117670e-03
1.062000000000000000e+03	7.770312142215432495e-05	-4.440338111454956836e-05	-6.207174120266678433e-05	-7.417918412927394065e-21	2.460357241360983830e-06	-9.107572596561651793e-25	1.131026670836771369e-03
1.064000000000000000e+03	8.186134584798297753e-05	-4.824947223752030633e-05	-6.498656392185638627e-05	-1.095651843744120268e-20	6.517962472807659813e-06	-1.456181992764911577e-24	1.054775757339222785e-03
1.066000000000000000e+03	8.580476414513102195e-05	-5.181238880411809684e-05	-6.794379005825858481e-05	-1.612006678278334614e-20	1.054489755514513418e-05	-2.315697282857663722e-24	9.762933622304968305e-04
1.068000000000000000e+03	8.952208870853667897e-05	-5.509927250592487781e-05	-7.093633672219446570e-05	-2.362629834438709321e-20	1.452466729819979707e-05	-3.663444299168878284e-24	8.958525493840462182e-04
1.070000000000000000e+03	9.300326587965779886e-05	-5.811774902021924052e-05	-7.395653242015132352e-05	-3.449755383108386189e-20	1.844100381534609183e-05	-5.766580285735753237e-24	8.137291698226119339e-04
1.072000000000000000e+03	9.623951648041926220e-05	-6.087585455365281844e-05	-7.699612353076042896e-05	-5.018481983443878515e-20	2.227796950991748769e-05	-9.033153389632210907e-24	7.302005010618667705e-04
1.074000000000000000e+03	9.922336683720645338e-05	-6.338196640195675865e-05	-8.004628495816472962e-05	-7.274015120743449939e-20	2.602005795054294245e-05	-1.408371647573902137e-23	6.455439199364158311e-04
1.076000000000000000e+03	1.019486700438241970e-04	-6.564473765404750137e-05	-8.309763511991486546e-05	-1.050555137901195255e-19	2.965229187276584145e-05	-2.185801389397014558e-23	5.600356170240255831e-04
1.078000000000000000e+03	1.044106173092448301e-04	-6.767303611274005058e-05	-8.614025539728449631e-05	-1.511924966837109818e-19	3.316031756882970705e-05	-3.377328082250968789e-23	4.739493601522662305e-04
1.080000000000000000e+03	1.066057393357300076e-04	-6.947588745326550516e-05	-8.916371414374717620e-05	-2.168359198065844263e-19	3.653049495855008186e-05	-5.195819765820456675e-23	3.875553137905385142e-04
1.082000000000000000e+03	1.085318977742242332e-04	-7.106242259516604631e-05	-9.215709531249881151e-05	-3.099157965658363402e-19	3.974998267140819543e-05	-7.959731432580706709e-23	3.011189204084825156e-04
1.084000000000000000e+03	1.101882669054449800e-04	-7.244182922304205825e-05	-9.510903172657847731e-05	-4.414573037135627189e-19	4.280681751300711524e-05	-1.214361676567573247e-22	2.148998491280396409e-04
1.086000000000000000e+03	1.115753057954853571e-04	-7.362330735709129894e-05	-9.800774297561405473e-05	-6.267385284360031711e-19	4.568998773737236450e-05	-1.845192718112512752e-22	1.291510162200565316e-04
1.088000000000000000e+03	1.126947212726575555e-04	-7.461602884536003863e-05	-1.008410778818169410e-04	-8.868623150903309795e-19	4.838949959974907667e-05	-2.792643345428574716e-22	4.411768120637272084e-05
1.090000000000000000e+03	1.135494221664279347e-04	-7.542910062598729153e-05	-1.035965614349300970e-04	-1.250883463414171564e-18	5.089643672199162738e-05	-4.210201472615282818e-22	-3.996337846622827000e-05
1.092000000000000000e+03	1.141434653383650714e-04	-7.607153158926082109e-05	-1.062614460517900046e-04	-1.758678329562190113e-18	5.320301186376340865e-05	-6.323177452105330998e-22	-1.228646120042732766e-04
1.094000000000000000e+03	1.144819941178495265e-04	-7.655220285574623371e-05	-1.088227669714231488e-04	-2.464803739688211190e-18	5.530261075693490179e-05	-9.461117126848790897e-22	-2.043683577000959893e-04
1.096000000000000000e+03	1.145711698307752953e-04	-7.687984127777287532e-05	-1.112674015516177799e-04	-3.443670107868703081e-18	5.718982772713333942e-05	-1.410430643195722492e-21	-2.842674225781572478e-04
1.098000000000000000e+03	1.144180971766110247e-04	-7.706299596679074481e-05	-1.135821321881715665e-04	-4.796454920601432875e-18	5.886049289468580259e-05	-2.095026074599117046e-21	-3.623655793444774658e-04
1.100000000000000000e+03	1.140307442671066758e-04	-7.711001764814448686e-05	-1.157537125340162606e-04	-6.660313849323246098e-18	6.031169081652910875e-05	-3.100845877944294162e-21	-4.384779814235325538e-04
1.102000000000000000e+03	1.134178581878852863e-04	-7.702904064720981125e-05	-1.177689366526748832e-04	-9.220615936007124161e-18	6.154177050035401590e-05	-4.573485796136701442e-21	-5.124314975212416936e-04
1.104000000000000000e+03	1.125888769815518587e-04	-7.682796731615361104e-05	-1.196147106995353249e-04	-1.272714695182650556e-17	6.255034679163414880e-05	-6.722225083817829785e-21	-5.840649677607482985e-04
1.106000000000000000e+03	1.115538389773353253e-04	-7.651445471835278088e-05	-1.212781266857515836e-04	-1.751550418143129990e-17	6.333829320260357643e-05	-9.846874195675952601e-21	-6.532293839949236030e-04
1.108000000000000000e+03	1.103232904073684891e-04	-7.609590339727882768e-05	-1.227465378437242222e-04	-2.403526281974368219e-17	6.390772631905565005e-05	-1.437551502570165329e-20	-7.197879974020601930e-04
1.110000000000000000e+03	1.089081922533792132e-04	-7.557944806797455809e-05	-1.240076350805728274e-04	-3.288694917648959719e-17	6.426198198543263906e-05	-2.091737886314014422e-20	-7.836163569160465225e-04
1.112000000000000000e+03	1.073198272598512184e-04	-7.497195008167897683e-05	-1.250495239772780312e-04	-4.487043417264120150e-17	6.440558353049152286e-05	-3.033669297077119727e-20	-8.446022824272302184e-04
1.114000000000000000e+03	1.055697080308124381e-04	-7.427999152728040409e-05	-1.258608017667010360e-04	-6.104809339584133943e-17	6.434420235433641814e-05	-4.385547862067043112e-20	-9.026457770138224127e-04
1.116000000000000000e+03	1.036694870976769580e-04	-7.350987084670757509e-05	-1.264306337039078105e-04	-8.282700578935660942e-17	6.408461125232175332e-05	-6.319619413370866908e-20	-9.576588827255026228e-04
1.118000000000000000e+03	1.016308698055059015e-04	-7.266759985474481555e-05	-1.267488282275224670e-04	-1.120656292971420790e-16	6.363463090182106875e-05	-9.077904070667705281e-20	-1.009565484641086405e-03
1.120000000000000000e+03	9.946553081530559390e-05	-7.175890206675713363e-05	-1.268059103015463168e-04	-1.512118566467300875e-16	6.300306998374875594e-05	-1.299940224031909262e-19	-1.058301068061683449e-03
1.122000000000000000e+03	9.718503496132011965e-05	-7.078921225014908624e-05	-1.265931923234969302e-04	-2.034811890676581031e-16	6.219965945169780321e-05	-1.855749158771787250e-19	-1.103812433781381930e-03
1.124000000000000000e+03	9.480076313558562185e-05	-6.976367712681072009e-05	-1.261028419870724102e-04	-2.730860568662986533e-16	6.123498149735641534e-05	-2.641117380259251436e-19	-1.146057376401467308e-03
1.126000000000000000e+03	9.232384379828347323e-05	-6.868715716412088462e-05	-1.253279464959977630e-04	-3.655301688653743731e-16	6.012039379129255036e-05	-3.747508550478429981e-19	-1.185004330624440938e-03
1.128000000000000000e+03	8.976509063272980146e-05	-6.756422940111972853e-05	-1.242625725403658768e-04	-4.879853155801924272e-16	5.886794960310973878e-05	-5.301485355160405807e-19	-1.220631990384079234e-03
1.130000000000000000e+03	8.713494677930910966e-05	-6.639919126410641272e-05	-1.229018214676711699e-04	-6.497724380859594318e-16	5.749031442430354926e-05	-7.477657854303432044e-19	-1.252928905541363840e-03
1.132000000000000000e+03	8.444343599448823846e-05	-6.519606533208456773e-05	-1.212418791078113001e-04	-8.629741918969590609e-16	5.600067973086808744e-05	-1.051621359328513925e-18	-1.281893060707590092e-03
1.134000000000000000e+03	8.170012099045244596e-05	-6.395860501712515782e-05	-1.192800597444823070e-04	-1.143212906329379091e-15	5.441267453085452550e-05	-1.474658037182251019e-18	-1.307531440549898009e-03
1.136000000000000000e+03	7.891406911912010591e-05	-6.269030112784010898e-05	-1.170148437644246640e-04	-1.510636032431953602e-15	5.274027534476403138e-05	-2.061927312920196348e-18	-1.329859585695668473e-03
1.138000000000000000e+03	7.609382547254203743e-05	-6.139438928578945119e-05	-1.144459085606256798e-04	-1.991161206288577444e-15	5.099771526401086823e-05	-2.874863040124396489e-18	-1.348901143085650756e-03
1.140000000000000000e+03	7.324739338117762012e-05	-6.007385816484381882e-05	-1.115741523155078078e-04	-2.618045309918436583e-15	4.919939272491132839e-05	-3.996999768339537819e-18	-1.364687414336348496e-03
1.142000000000000000e+03	7.038222220342408176e-05	-5.873145852238160710e-05	-1.084017103449228106e-04	-3.433856840971301878e-15	4.735978062297800661e-05	-5.541602133061805395e-18	-1.377256905365132136e-03
1.144000000000000000e+03	6.750520221516132131e-05	-5.736971298883320163e-05	-1.049319637429500839e-04	-4.492949039837388102e-15	4.549333637500348025e-05	-7.661814902507351537e-18	-1.386654880211736799e-03
1.146000000000000000e+03	6.462266632799521372e-05	-5.599092657862958267e-05	-1.011695401305236339e-04	-5.864553200059152367e-15	4.361441351481330585e-05	-1.056412819603436248e-17	-1.392932921662057158e-03
1.148000000000000000e+03	6.174039829028358205e-05	-5.459719788122475162e-05	-9.712030637718686366e-05	-7.636638148221499399e-15	4.173717538299663571e-05	-1.452619039054608384e-17	-1.396148500949140510e-03
1.150000000000000000e+03	5.886364695676170420e-05	-5.319043088570887167e-05	-9.279135323414787776e-05	-9.920713895063255920e-15	3.987551144174787329e-05	-1.992030666504307286e-17	-1.396364558476377105e-03
1.152000000000000000e+03	5.599714615139008220e-05	-5.177234738679038631e-05	-8.819097188758597482e-05	-1.285779595125775109e-14	3.804295671355955655e-05	-2.724435196063786687e-17	-1.393649097183222467e-03
1.154000000000000000e+03	5.314513959455482170e-05	-5.034449991378546182e-05	-8.332862251311055749e-05	-1.662579296057282758e-14	3.625261480729326230e-05	-3.716232577637001691e-17	-1.388074789858114669e-03
1.156000000000000000e+03	5.031141032046509151e-05	-4.890828511789854939e-05	-7.821489498463800229e-05	-2.144863551651232505e-14	3.451708495752880669e-05	-5.055741058672502349e-17	-1.379718601400006881e-03
1.158000000000000000e+03	4.749931397389470819e-05	-4.746495754669519926e-05	-7.286146196295141889e-05	-2.760752990524332649e-14	3.284839346346504410e-05	-6.860120038078011577e-17	-1.368661426742110365e-03
1.160000000000000000e+03	4.471181534755808471e-05	-4.601564372843873740e-05	-6.728102466005339967e-05	-3.545479891995763853e-14	3.125792987242867249e-05	-9.284378371763999387e-17	-1.354987744881667620e-03
1.162000000000000000e+03	4.195152750251984676e-05	-4.456135648306097511e-05	-6.148725164432519914e-05	-4.543086496912768619e-14	2.975638821064789766e-05	-1.253306495912521791e-16	-1.338785289210012164e-03
1.164000000000000000e+03	3.922075280411191518e-05	-4.310300937112735212e-05	-5.549471111768718379e-05	-5.808504092708201288e-14	2.835371352076319619e-05	-1.687539992471903344e-16	-1.320144734109589399e-03
1.166000000000000000e+03	3.652152520474854548e-05	-4.164143118739134416e-05	-4.931879715865604522e-05	-7.410092438908508573e-14	2.705905392196355320e-05	-2.266480725092116243e-16	-1.299159397580328720e-03
1.168000000000000000e+03	3.385565311254861505e-05	-4.017738040154739126e-05	-4.297565048368302544e-05	-9.432734444427967031e-14	2.588071836502260121e-05	-3.036406304563334275e-16	-1.275924959477688385e-03
1.170000000000000000e+03	3.122476220044575503e-05	-3.871155944570740023e-05	-3.648207433274372344e-05	-1.198159904776613273e-13	2.482614021121705268e-05	-4.057758960059033697e-16	-1.250539194789333699e-03
1.172000000000000000e+03	2.863033753403896957e-05	-3.724462874604442334e-05	-2.985544613318943046e-05	-1.518670640789179344e-13	2.390184672146874377e-05	-5.409281841475445081e-16	-1.223101721246882406e-03
1.174000000000000000e+03	2.607376442726591832e-05	-3.577722039505210928e-05	-2.311362563777526703e-05	-1.920845426644574426e-13	2.311343450036908176e-05	-7.193303287157852642e-16	-1.193713760463208139e-03
1.176000000000000000e+03	2.355636747244327866e-05	-3.430995136102216707e-05	-1.627486026802956918e-05	-2.424429323352325906e-13	2.246555089930251398e-05	-9.542470434080051462e-16	-1.162477911703848569e-03
1.178000000000000000e+03	2.107944723461936676e-05	-3.284343613268769405e-05	-9.357688422269750273e-06	-3.053677239227676358e-13	2.196188134393980713e-05	-1.262830794995473621e-15	-1.129497937342246062e-03
1.180000000000000000e+03	1.864431414877126291e-05	-3.137829869953909874e-05	-2.380841528229921178e-06	-3.838321570157904461e-13	2.160514251415202706e-05	-1.667206920998610234e-15	-1.094878559011684032e-03
1.182000000000000000e+03	1.625231921135523094e-05	-2.991518377209291475e-05	4.636854366845185014e-06	-4.814733497533952475e-13	2.139708126910385493e-05	-2.195845957224146300e-15	-1.058725263450505712e-03
1.184000000000000000e+03	1.390488111425608892e-05	-2.845476715136411049e-05	1.167657667086945095e-05	-6.027313759875720477e-13	2.133847917709510918e-05	-2.885294887843847409e-15	-1.021144117039902597e-03
1.186000000000000000e+03	1.160350952842950817e-05	-2.699776516292065338e-05	1.871960319174506852e-05	-7.530154757385403838e-13	2.142916247877970590e-05	-3.782355810286366131e-15	-9.822415880535182234e-04
1.188000000000000000e+03	9.349824305635735715e-06	-2.554494307813019128e-05	2.574740716902046710e-05	-9.389022804689814295e-13	2.166801728382247832e-05	-4.946820934037807436e-15	-9.421243756734469076e-04
1.190000000000000000e+03	7.145570428773523740e-06	-2.409712245346877862e-05	3.274174962834086415e-05	-1.168371733555167573e-12	2.205300977495175979e-05	-6.454897634160523867e-15	-9.008992448759774955e-04
1.192000000000000000e+03	4.992628603605907186e-06	-2.265518732796246727e-05	3.968476832180981484e-05	-1.451087301683616162e-12	2.258121116979936878e-05	-8.403487315529611329e-15	-8.586728663506438880e-04
1.194000000000000000e+03	2.893021446319500568e-06	-2.122008922887150438e-05	4.655906255212917253e-05	-1.798728119378361285e-12	2.324882716993658874e-05	-1.091551812262050586e-14	-8.155516606857839395e-04
